C3L1,153338135_-1.png0,606.70875,119.200425,0.205263,139.036078,0,0,0,0,0,0,0,88635.5,29.140545,108.200897,166.187098,75.262981,0.063812,0.006397,739.040292,0.010101,0.04602,0,0.045061,0.515812,1547.068741,17.195715,210.057038,166.187098,0.047607,2.080351,2.5,100.963888,0.286955,2.244537,0.882942,66.47118,0.406615,1590.188917,111.556413,127.077278,109.957158,0,0,863.812963,360.944844,1124.937411,0,0
C3L1,153342035_-1.png0,692.36175,85.653,0.140113,72.014433,0,0,0,0,0,0,0,52390.5,25.160628,96.735338,150.295527,97.578681,0.052166,0.012903,1037.967593,0.024432,0.086613,0,0.085799,0.484997,2119.379914,16.931607,212.144365,150.295527,0.119692,4.996513,2.5,166.470684,0.45424,1.861935,0.912161,38.025378,0.35272,2193.558387,99.881737,127.58544,116.380808,0,0,1193.151244,347.815636,1000.910211,0,0
C3L1,153343157_-1.png0,664.524525,59.243325,0.067202,56.934479,0,0,0,0,0,0,0,39754.5,22.521229,91.192888,143.519375,114.299762,0.027293,0.011873,1138.379834,0.02757,0.103855,0,0.111184,0.525859,2489.453244,16.778584,213.771989,143.519375,0.086717,3.752885,2.5,268.48401,0.454009,1.872842,0.911694,34.145244,0.378046,2580.844214,94.301307,127.784293,116.528982,0,0,1348.645444,385.175963,1132.073715,0,0
C3L1,153346614_-1.png0,688.792875,97.0734,0.128232,108.22867,0,0,0,0,0,0,0,78330.5,20.040044,100.022605,156.260777,134.506285,0.163091,0.00983,793.877023,0.003234,0.060892,0,0.070995,0.390757,1721.41367,17.447549,221.22429,156.260777,0.043942,2.415908,2.5,359.515245,0.339117,2.14282,0.901916,48.520169,0.346822,1771.075967,103.342707,127.420635,112.277436,0,0.002966,975.818953,344.978782,1099.14678,0,0
C3L1,153348296_-1.png0,608.1363,117.0591,0.185714,121.577465,0,0,0,0,0,0,0,77688,22.28392,99.49764,157.078095,63.841824,0.046005,0.004801,803.594001,0.020908,0.065338,0,0.074941,0.516631,1713.371431,17.03876,218.325974,157.078095,0.050493,3.785198,2.5,129.239455,0.345316,2.130688,0.898124,52.531204,0.373007,1762.028496,103.036206,127.723085,112.25845,0,0,927.266474,343.808433,1092.2329,0,0
C3L1,153352515_-1.png0,594.574575,132.76215,0.213115,128.482593,0,0,0,0,0,0,0,80269.5,25.819446,107.017317,166.834117,67.25592,0.055463,0.005955,715.629605,0.006071,0.045676,0,0.042395,0.542052,1581.858984,17.206424,215.310481,166.834117,0.059458,1.832515,2.5,104.591871,0.348019,2.0106,0.909085,59.26237,0.338631,1629.829818,110.561547,127.456828,111.703139,0,0,837.153136,307.514519,1060.188359,0,0
C3L1,153353950_-1.png0,545.3241,149.89275,0.284041,163.804538,0,0,0,0,0,0,0,93860,30.41533,110.677355,167.477962,86.293625,0.144673,0.006339,590.516581,0.001172,0.026025,0,0.033188,0.4417,1201.63253,17.527539,208.624476,167.477962,0.033671,1.529447,2.5,143.556662,0.304298,2.104473,0.902936,61.611885,0.379349,1243.057551,113.901525,126.689044,110.791193,0,0,702.578795,281.514099,922.268193,0,0
C3L1,153358115_-1.png0,660.95565,165.5958,0.267373,132.24838,0,0,0,0,0,0,0,91846.5,37.128437,116.000679,169.194995,105.409183,0.322124,0.005988,796.676229,0.001285,0.031397,0,0.039,0.268754,1566.924989,17.887372,199.259783,169.19508,0.048389,2.015472,2.5,121.655988,0.415274,1.822258,0.913117,47.401491,0.418076,1609.314606,118.524806,126.311948,115.253293,0,0,926.963726,299.354695,875.707633,0,0
C3L1,153402244_-1.png0,634.545975,129.90705,0.191411,134.756655,0,0,0,0,0,0,0,89849,39.301649,118.847411,172.501909,179.674947,0.327984,0.010406,928.171432,0.005042,0.031583,0,0.051152,0.260793,1686.952351,17.837002,197.430334,172.501995,0.039963,2.216316,2.5,206.589654,0.303696,2.185056,0.903325,63.305676,0.394501,1729.817619,121.218395,125.769098,111.638609,0,0,1119.561259,443.844337,1118.24387,0,0
C3L1,153404941_-1.png0,586.72305,153.461625,0.256098,147.729116,0,0,0,0,0,0,0,91075,36.839058,115.774923,173.669861,115.177997,0.066308,0.005051,765.334826,0.011339,0.031227,0,0.052462,0.502707,1490.293699,17.218899,201.156133,173.669861,0.036823,1.824266,2.5,131.159336,0.328802,2.043875,0.907689,64.028614,0.430159,1532.328167,118.921793,126.73623,111.439916,0,0,907.01975,345.846426,1028.984713,0,0
C3L1,153407773_-1.png0,686.65155,125.6244,0.187783,130.94456,0,0,0,0,0,0,0,94476.5,33.24347,110.247394,164.138362,185.364303,0.246421,0.003916,897.174535,0.014134,0.044092,0,0.056872,0.359636,1548.89098,17.499589,204.340755,164.138362,0.058205,2.814592,2.5,253.722731,0.324416,2.17039,0.897198,53.019401,0.374666,1589.911572,113.070426,126.515838,112.37342,0,0.005517,1097.767309,406.436626,1014.939664,0,0
C3L1,153408971_-1.png0,630.9771,117.0591,0.166078,97.246606,0,0,0,0,0,0,0,64474.5,25.571689,107.758259,163.587831,161.239887,0.259234,0.006561,767.623862,0.002781,0.039654,0,0.040311,0.310947,1636.602647,17.750469,214.784718,163.587831,0.053107,2.388535,2.5,325.919827,0.409127,1.888376,0.902299,48.360723,0.413176,1696.843611,110.774476,126.95771,114.517684,0,0,972.842572,289.234371,941.33565,0,0
C3L1,153410283_-1.png0,648.1077,143.468775,0.199507,137.14978,0,0,0,0,0,0,0,93399,20.317857,99.269557,155.986393,117.857344,0.095665,0.005824,754.385977,0.011499,0.0454,0,0.048298,0.424748,1537.145163,17.33627,221.6518,155.986393,0.057313,4.708099,2.5,287.082729,0.331725,2.167374,0.898853,52.480215,0.4527,1578.756348,102.728903,127.547444,111.937957,0,0.014348,914.719923,333.53564,1031.564183,0,0
C3L1,153412422_-1.png0,623.83935,147.03765,0.22454,137.073989,0,0,0,0,0,0,0,89852,26.333251,105.917074,162.369245,131.45505,0.143658,0.001603,733.763732,0.01353,0.042121,0,0.059576,0.391132,1492.274797,17.426689,213.044357,162.369245,0.054415,3.61927,2.5,286.872492,0.348573,2.028152,0.907283,57.829276,0.422084,1533.347619,109.191358,127.09977,112.479851,0,0.00661,905.491223,316.10519,986.382189,0,0
C3L1,153413886_-1.png0,638.828625,123.483075,0.161616,131.273743,0,0,0,0,0,0,0,88117.5,25.118426,106.822067,165.238377,83.409528,0.094873,0.006389,690.078014,0.003458,0.026378,0,0.040049,0.429849,1458.037971,17.462597,216.057499,165.238377,0.044679,1.708764,2.5,148.158399,0.291422,2.238064,0.888626,56.087179,0.431668,1502.190031,110.220672,127.135125,109.99631,0,0,809.510421,333.812944,1079.392122,0,0
C3L1,153416915_-1.png0,614.560275,120.627975,0.213054,103.480449,0,0,0,0,0,0,0,66822.5,31.279922,98.062027,151.846342,147.506571,0.039328,0.006285,834.603334,0.015968,0.062649,0,0.16309,0.618344,1692.169073,16.538435,203.377124,151.846342,0.068361,2.717735,2.5,205.779775,0.376706,2.073207,0.892151,48.684599,0.498916,1749.058367,101.701531,127.658445,114.170834,0,0.018523,1043.689368,334.387764,988.551434,0,0
C3L1,153420193_-1.png0,606.70875,191.2917,0.307076,192.72,0,0,0,0,0,0,0,122859,27.636454,107.367881,168.041091,125.979534,0.053948,0.001669,583.867094,0.009078,0.025853,0,0.069893,0.596179,1199.817735,16.978769,213.225516,168.041091,0.037656,2.89602,2.5,282.163261,0.289506,2.224311,0.888963,64.903926,0.443934,1231.795222,111.278341,127.636008,109.444839,0,0.009758,734.606181,284.117416,974.537047,0,0
C3L1,153444976_-1.png0,603.85365,148.4652,0.228931,146.613081,0,0,0,0,0,0,0,93026,26.057275,112.618633,172.537789,142.919898,0.169168,0.008911,564.388728,0.001236,0.021732,0,0.031013,0.385011,1175.672294,17.657499,216.210844,172.537916,0.025183,1.820416,2.5,278.032965,0.351423,1.966861,0.906523,59.29319,0.448251,1218.06507,115.948684,127.008554,111.75625,0,0,729.910056,242.096059,879.054757,0,0
C3L1,153451144_-1.png0,628.122,140.613675,0.215041,144.942424,0,0,0,0,0,0,0,95662,18.393599,106.71567,166.181707,81.618257,0.223453,0.005248,624.866135,0.002376,0.024757,0,0.031988,0.280373,1364.256362,17.837695,225.525583,166.181707,0.040012,1.905836,2.5,247.897624,0.342149,2.04286,0.902517,58.716826,0.443288,1404.979607,110.080266,127.216751,111.509475,0,0.002875,739.475234,272.461162,973.913836,0,0
C3L1,153452877_-1.png0,628.835775,167.02335,0.264398,151.732879,0,0,0,0,0,0,0,100257.5,33.399692,112.605352,169.367393,138.755897,0.147301,0.002773,615.781576,0.001021,0.023041,0,0.046281,0.443929,1144.132239,17.462598,205.343888,169.367472,0.027599,1.799225,2.5,195.522828,0.338226,2.030374,0.906103,54.783709,0.386032,1183.391737,115.831067,126.750348,112.105632,0,0,765.872464,272.520584,845.617462,0,0
C3L1,153454366_-1.png0,645.966375,124.19685,0.195913,137.793002,0,0,0,0,0,0,0,93527,32.72058,109.363546,162.993621,171.447219,0.245779,0.008532,846.995175,0.010963,0.040936,0,0.056497,0.359287,1486.37017,17.545647,204.549386,162.993621,0.051885,2.615336,2.5,240.63858,0.304084,2.204365,0.89715,56.67541,0.367574,1527.790043,112.236703,126.44582,111.660921,0,0,1036.629628,403.048635,1021.799278,0,0
C3L1,153457536_-1.png0,610.9914,144.18255,0.261682,163.373832,0,0,0,0,0,0,0,104886,27.711986,111.091175,168.12701,151.992321,0.212173,0.00654,513.193573,0.000839,0.02149,0,0.015941,0.347759,1014.100435,17.794079,213.402648,168.12701,0.021439,1.420261,2.5,267.478335,0.298904,2.081652,0.910503,63.382821,0.317643,1051.666175,114.256584,126.572276,110.412294,0,0,687.530103,249.628967,844.150149,0,0
C3L1,153504097_-1.png0,640.96995,132.76215,0.196262,132.959911,0,0,0,0,0,0,0,89548.5,34.739418,121.53329,178.602894,212.723911,0.338465,0.002814,804.359291,0.001872,0.027646,0,0.028141,0.266326,1541.201184,18.025093,205.77073,178.602894,0.038344,2.061797,2.5,291.78422,0.344137,1.983169,0.909618,57.477411,0.409645,1584.791263,123.950512,126.028701,112.037361,0,0,1036.05662,355.346265,1023.509393,0,0
C3L1,153505496_-1.png0,608.1363,130.620825,0.199219,127.43349,0,0,0,0,0,0,0,81430,26.713726,109.308623,170.841887,74.731306,0.043326,0.00576,705.74249,0.007855,0.039097,0,0.047022,0.580437,1529.769944,17.128712,214.95676,170.841887,0.05132,1.747398,2.5,113.290451,0.328094,2.068056,0.905738,61.86235,0.346386,1577.379923,112.973147,127.538976,110.605283,0,0,824.473024,316.412602,1086.218577,0,0
C3L1,153518457_-1.png0,604.567425,114.204,0.190968,137.724518,0,0,0,0,0,0,0,87489.5,15.867607,102.273595,161.227007,77.340117,0.218323,0.002743,559.460377,0.001558,0.034164,0,0.03333,0.336637,1279.602312,17.731986,228.39257,161.227007,0.030716,1.742007,2.5,258.714496,0.295091,2.164739,0.892132,62.127303,0.368114,1324.22724,105.830024,127.430416,109.808373,0,0,679.876794,270.64121,1003.176099,0,0
C3L1,153519768_-1.png0,558.17205,163.454475,0.282369,185.138107,0,0,0,0,0,0,0,108583.5,32.500412,114.99857,168.954352,68.888165,0.377986,0.004227,647.876812,0.003325,0.032154,0,0.028789,0.204406,1235.218399,18.038251,205.856979,168.954352,0.029863,1.690024,2.5,93.198354,0.283606,2.136531,0.90245,72.141928,0.376816,1270.964601,117.510653,125.704158,110.549782,0,0,736.452726,327.851507,942.328944,0,0
C3L1,153521174_-1.png0,678.800025,59.243325,0.067677,56.163337,0,0,0,0,0,0,0,40058.5,22.453718,90.405026,142.399926,122.274492,0.030555,0.016176,1104.132278,0.027627,0.110823,0,0.117854,0.52394,2388.196438,16.754934,213.633882,142.400019,0.093556,4.006167,2.5,279.734133,0.464161,1.853338,0.910929,33.012275,0.369318,2481.219998,93.524523,127.805579,116.921983,0,0,1315.952973,362.594139,1064.538368,0,0
C3L1,153524378_-1.png0,601.712325,138.47235,0.195889,144.555951,0,0,0,0,0,0,0,91395.5,39.949728,105.585673,157.689584,155.796255,0.053033,0.003545,729.784097,0.008348,0.038802,0,0.121418,0.642749,1407.149252,16.687521,191.374165,157.689584,0.038963,1.929511,2.5,140.761578,0.294552,2.245018,0.890551,60.278328,0.463926,1449.56167,109.096615,126.924558,111.913254,0,0,930.657627,350.541864,977.282983,0,0
C3L1,153526504_-1.png0,686.65155,132.048375,0.19026,148.871795,0,0,0,0,0,0,0,107411,11.425502,101.109475,162.54428,50.297848,0.181872,0.00674,741.644323,0.003786,0.043438,0,0.034941,0.360177,1538.707268,17.644063,236.318164,162.54428,0.07606,1.960255,2.5,183.326251,0.294548,2.274813,0.894746,59.356603,0.361533,1574.8841,104.758475,127.897078,109.398253,0,0,823.411152,354.108107,1142.814311,0,0
C3L1,153528003_-1.png0,623.125575,113.490225,0.19625,98.761359,0,0,0,0,0,0,0,64664,29.167395,104.830812,157.767151,174.934946,0.22354,0.005521,929.214527,0.003237,0.046657,0,0.049394,0.377876,1844.745924,17.613866,208.200478,157.767151,0.055843,2.322696,2.5,271.763394,0.406208,1.949468,0.903859,45.970965,0.382859,1904.298092,107.702239,126.892152,115.068642,0,0,1153.312817,352.365866,996.133851,0,0
C3L1,153529534_-1.png0,618.842925,85.653,0.134259,97.35717,0,0,0,0,0,0,0,63306.5,21.7981,101.676204,160.78396,121.010852,0.169256,0.004044,707.003627,0.010578,0.04345,0,0.085805,0.475942,1496.993613,17.109609,219.874751,160.78396,0.043076,2.420002,2.5,291.438496,0.359391,2.124961,0.882305,46.16607,0.554363,1559.163336,105.411929,127.800446,112.485088,0,0,866.679528,293.337876,987.268013,0,0
C3L1,153531135_-1.png0,611.705175,100.642275,0.155907,124.644885,0,0,0,0,0,0,0,80115.5,25.430757,104.917462,163.744355,189.19774,0.021856,0.003707,652.887873,0.002788,0.026703,0,0.043762,0.562716,1339.66732,17.155095,215.639368,163.744355,0.041411,1.895643,2.5,372.51916,0.304813,2.179592,0.89807,58.356529,0.330304,1388.333857,108.630718,127.5149,110.444156,0,0.005698,878.302611,306.086409,1003.783575,0,0
C3L1,153534303_-1.png0,595.28835,107.06625,0.16986,122.346922,0,0,0,0,0,0,0,76528,18.904733,104.856024,164.797235,104.729417,0.124909,0.005893,672.775308,0.001281,0.043108,0,0.055784,0.355687,1621.776782,17.579846,224.079074,164.797235,0.048222,1.924241,2.5,320.652095,0.341141,2.003612,0.91231,63.40962,0.359568,1671.681963,108.401288,127.50026,111.273757,0,0,839.551604,294.355415,1102.837526,0,0
C3L1,153535327_-1.png0,660.95565,138.47235,0.209774,130.706263,0,0,0,0,0,0,0,90775.5,20.032045,101.083029,159.27949,114.654067,0.065844,0.004109,602.260311,0.002027,0.031095,0,0.034624,0.4722,1294.708587,17.405224,222.978404,159.27949,0.039732,2.546108,2.5,261.006116,0.374309,2.004089,0.899439,49.020153,0.442607,1337.634411,104.737003,127.623274,113.013993,0,0,757.490837,242.236331,877.246289,0,0
C3L1,153536483_-1.png0,613.8465,126.338175,0.183697,149.107752,0,0,0,0,0,0,0,96174.5,32.287582,110.807451,166.125427,110.568124,0.230331,0.013486,867.522779,0.012855,0.044492,0,0.031765,0.405889,1873.933986,17.611456,205.026262,166.125467,0.056966,2.598218,2.5,170.27419,0.280069,2.2748,0.895978,57.549415,0.390721,1913.638202,113.689769,126.444782,110.407029,0,0,1025.865484,432.410924,1278.944043,0,0
C3L1,153537957_-1.png0,605.994975,93.504525,0.147625,105.846093,0,0,0,0,0,0,0,67397.5,27.549742,98.115556,149.532944,131.483021,0.193702,0.0073,844.194115,0.007839,0.056536,0,0.102334,0.425716,1522.088124,17.233136,208.898761,149.532944,0.063386,2.806739,2.5,207.551085,0.328737,2.202058,0.898802,49.948686,0.371094,1579.884911,101.190358,127.047429,113.143374,0,0,1006.876831,376.590229,972.504492,0,0
C3L1,153540997_-1.png0,576.7302,134.1897,0.231312,124.462046,0,0,0,0,0,0,0,75424,10.397092,100.030997,162.89664,40.472882,0.075374,0.005383,491.876986,0.000738,0.02284,0,0.034048,0.391507,1126.807836,17.557115,237.818405,162.89664,0.022791,1.603256,2.5,162.484063,0.3854,1.923466,0.896177,49.296357,0.469421,1179.06263,104.163609,128.202515,112.356187,0,0,564.860416,193.824031,844.829633,0,0
C3L1,153543034_-1.png0,566.73735,154.889175,0.274126,172.533165,0,0,0,0,0,0,0,102743.5,28.818694,94.833947,145.292244,185.244417,0.059683,0.003864,699.537743,0.010103,0.063914,0,0.11046,0.532523,1353.543917,16.859203,204.670165,145.292244,0.101927,2.56787,2.5,337.849913,0.28371,2.339592,0.889279,49.576338,0.396163,1391.507547,98.209256,127.233813,112.019012,0,0.0223,925.810683,340.868457,951.204475,0,0
C3L1,153545066_-1.png0,678.08625,120.627975,0.182482,103.798596,0,0,0,0,0,0,0,73956.5,32.732613,106.758191,163.365703,159.425737,0.0824,0.002299,867.477693,0.011669,0.050048,0,0.082549,0.596598,1723.473258,16.933871,204.95623,163.365807,0.05117,6.47674,2.5,205.748461,0.39241,1.946544,0.908264,49.091953,0.385393,1775.342596,110.184693,127.360579,113.963458,0,0,1076.888715,337.686212,1002.723895,0,0
C3L1,153548405_-1.png0,632.40465,123.483075,0.177806,106.088789,0,0,0,0,0,0,0,70496,35.066467,105.753112,160.591075,148.419702,0.033732,0.005915,873.689767,0.013348,0.04344,0,0.09731,0.606134,1757.318729,16.801998,199.468044,160.591075,0.068382,2.384804,2.5,175.754487,0.393859,1.967859,0.904984,47.278698,0.417056,1811.675417,109.181388,127.287392,114.409055,0,0,1072.780168,338.514986,996.076013,0,0
C3L1,153552404_-1.png0,621.698025,137.0448,0.21301,141.704554,0,0,0,0,0,0,0,92568.5,34.989917,106.08201,161.90577,139.87625,0.01494,0.00484,585.217205,0.003158,0.027893,0,0.085548,0.685971,1184.369447,16.781377,200.493986,161.90577,0.041047,1.566295,2.5,182.780931,0.308295,2.104056,0.901715,50.422777,0.334358,1226.949818,109.833809,127.2547,111.337103,0,0,759.529571,273.629689,891.562169,0,0
C3L1,153619119_-1.png0,657.386775,167.737125,0.258145,146.666667,0,0,0,0,0,0,0,101310,22.235346,104.76633,164.575769,105.866344,0.124035,0.001402,525.795171,0.000691,0.022857,0,0.052867,0.466055,1239.292767,17.406286,219.181214,164.575769,0.016606,1.759736,2.5,310.212824,0.371198,1.886222,0.912554,49.397901,0.34906,1277.852187,108.589959,127.620152,112.414925,0,0,667.986775,217.875098,887.426709,0,0
C3L1,153622716_-1.png0,654.531675,114.204,0.156398,107.797892,0,0,0,0,0,0,0,74138,17.273736,92.764725,148.417188,79.950206,0.105924,0.01106,521.987838,0.002855,0.04595,0,0.086528,0.483436,1225.173116,17.186606,224.235207,148.417188,0.056629,2.343496,2.5,274.880719,0.375582,2.024191,0.890831,46.702905,0.545011,1278.223514,96.525151,127.917521,113.635651,0,0,652.864512,209.87397,825.193263,0,0
C3L1,153624498_-1.png0,643.82505,126.338175,0.175824,109.099778,0,0,0,0,0,0,0,73806,24.087798,105.578286,164.482915,170.083475,0.080752,0.009268,884.06038,0.014583,0.041469,0,0.058722,0.434423,1699.859844,17.299141,218.313129,164.482915,0.046767,2.533137,2.5,297.440947,0.379514,2.053968,0.896297,44.224938,0.458519,1752.430551,108.981651,127.494862,113.097784,0,0,1078.777542,351.702442,1034.652888,0,0
C3L1,153626108_-1.png0,636.6873,159.171825,0.235653,160.028401,0,0,0,0,0,0,0,107059,11.879929,107.142976,167.486314,50.709142,0.377969,0.003138,732.282563,0.002709,0.041395,0,0.01926,0.148255,1650.84163,18.263731,235.176018,167.48635,0.044328,1.719316,3.5,221.700801,0.300905,2.210045,0.899927,61.997217,0.397468,1687.035476,110.257422,127.072035,109.774464,0.004475,0,823.024538,347.034831,1184.481025,0,0
C3L1,153627550_-1.png0,587.436825,139.186125,0.227273,147.875253,0,0,0,0,0,0,0,91276,17.476988,99.391178,156.26552,36.701214,0.128117,0.005653,558.928014,0.001957,0.046453,0,0.033185,0.365814,1291.251794,17.625777,225.510328,156.26552,0.026433,1.597384,2.5,128.66491,0.299615,2.215102,0.892654,63.692072,0.448578,1334.036203,102.843537,127.371521,110.664257,0,0,641.664206,264.443729,973.466806,0,0
C3L1,153636738_-1.png0,638.828625,132.76215,0.180493,146.454376,0,0,0,0,0,0,0,98307.5,32.700152,110.649647,165.317543,110.225052,0.245678,0.015309,832.74605,0.012213,0.043629,0,0.032032,0.394977,1775.479504,17.634475,204.113596,165.317543,0.052136,2.503823,2.5,167.266282,0.289845,2.226201,0.898526,57.423806,0.381898,1814.308423,113.510756,126.391136,110.89498,0,0,991.544121,408.001682,1205.66005,0,0
C3L1,153639988_-1.png0,597.429675,99.214725,0.162162,121.526882,0,0,0,0,0,0,0,76288.5,30.435128,104.547448,160.955547,141.119748,0.017788,0.00599,735.101716,0.016324,0.051362,0,0.066446,0.632537,1508.974502,16.907139,206.813704,160.955547,0.077806,3.332565,2.5,251.803851,0.302698,2.227443,0.895619,62.556377,0.376648,1558.810044,108.083782,127.318339,111.079654,0,0.006551,921.615243,344.257886,1056.774811,0,0
C3L1,153641589_-1.png0,518.914425,107.780025,0.197443,139.084823,0,0,0,0,0,0,0,75836,18.655937,104.152888,163.388697,132.650708,0.151828,0.00385,494.847918,0.000567,0.024399,0,0.044689,0.33343,1163.677814,17.659562,225.427375,163.388697,0.040139,1.727825,2.5,315.265771,0.301514,2.101293,0.904543,63.96781,0.390033,1215.338712,107.780459,127.382376,109.959129,0,0,672.767401,235.827026,939.879499,0,0
C3L1,153648268_-1.png0,557.458275,138.47235,0.249626,129.644046,0,0,0,0,0,0,0,75939,9.799436,96.741969,157.199097,36.420272,0.122822,0.003951,428.70606,0.000593,0.023523,0,0.036964,0.356154,1037.083389,17.631719,237.844169,157.199097,0.029317,1.690999,2.5,177.407944,0.354537,1.988759,0.892421,57.668185,0.497397,1088.972139,100.770357,128.110003,111.719281,0,0,503.071953,181.885406,826.952875,0,0
C3L1,153653609_-1.png0,654.531675,112.77645,0.184964,96.081425,0,0,0,0,0,0,0,66080,29.024484,104.111137,156.511864,177.824109,0.245051,0.016298,896.372427,0.004313,0.054318,0,0.050742,0.379389,1772.886298,17.620021,208.612609,156.511864,0.060992,2.611862,2.5,284.268047,0.413622,1.951623,0.899043,43.528636,0.435789,1831.619999,106.970732,126.907434,115.42019,0,0.003614,1120.221292,333.084701,947.377529,0,0
C3L1,153706339_-1.png0,558.17205,162.7407,0.283149,185.369991,0,0,0,0,0,0,0,108719.5,16.573338,104.930761,160.184602,85.201558,0.501842,0.005684,592.291097,0.004823,0.044374,0,0.018175,0.16561,1303.510938,18.320967,226.87825,160.184602,0.065116,1.866357,2.5,282.650651,0.266897,2.254756,0.893987,76.128427,0.398664,1339.237984,107.786031,126.391284,109.598663,0,0,714.749461,305.894423,1018.760755,0,0
C3L1,153708799_-1.png0,586.72305,119.9142,0.202614,145.510949,0,0,0,0,0,0,0,89707.5,15.157874,102.489274,162.381978,70.297584,0.195625,0.005206,528.413855,0.001523,0.038838,0,0.03128,0.343295,1275.199324,17.709908,229.666784,162.38211,0.026847,1.825754,2.5,249.161915,0.287507,2.218085,0.883532,62.943205,0.418632,1319.113465,106.141815,127.554595,109.404174,0,0,642.853676,258.299592,1018.059835,0,0
C3L1,153716528_-1.png0,565.3098,148.4652,0.25,169.111953,0,0,0,0,0,0,0,100452.5,22.50573,104.288483,159.007886,58.564542,0.280083,0.007317,495.300493,0.001417,0.027293,0,0.0332,0.259626,987.697391,17.893274,218.663536,159.007886,0.02134,1.868676,2.5,139.900782,0.291715,2.172411,0.889632,67.36815,0.422685,1026.93308,107.391328,126.619859,110.83303,0,0.004341,576.137245,242.549846,813.483454,0,0
C3L1,153724937_-1.png0,585.2955,149.178975,0.267427,156.019512,0,0,0,0,0,0,0,95952,31.595275,117.538102,174.975833,151.177188,0.309405,0.009317,695.917778,0.000587,0.020823,0,0.024762,0.288186,1480.197471,17.979152,208.713773,174.975874,0.015456,1.932616,2.5,237.034848,0.342714,2.004572,0.905427,59.085427,0.444019,1520.868575,120.262297,126.297602,111.99494,0,0,876.48515,306.503381,1002.405833,0,0
C3L1,153726081_-1.png0,608.1363,145.6101,0.264075,163.604069,0,0,0,0,0,0,0,104543,26.994242,109.445936,165.622975,141.984799,0.214065,0.004429,550.410075,0.001004,0.024848,0,0.016204,0.332476,1083.197448,17.817895,213.839394,165.622975,0.021372,1.506913,2.5,256.901285,0.29883,2.068464,0.916368,61.853745,0.298667,1120.701199,112.572141,126.553339,110.563464,0,0,715.784387,268.192937,871.324843,0,0
C3L1,153727687_-1.png0,690.220425,120.627975,0.174014,124.998966,0,0,0,0,0,0,0,90655.5,21.29511,105.5351,159.385211,90.684215,0.473187,0.004467,841.252359,0.004453,0.043649,0,0.04291,0.21466,1535.49846,18.136235,220.523891,159.385211,0.079106,2.368725,2.5,211.431738,0.330076,2.153897,0.899257,54.307457,0.375595,1578.242637,108.142711,126.47765,112.439671,0,0,948.038694,377.506364,1006.990829,0,0
C3L1,153730267_-1.png0,618.12915,143.468775,0.229592,139.468822,0,0,0,0,0,0,0,90585,18.285708,106.294785,165.1266,88.010673,0.246873,0.001303,653.36821,0.001281,0.030126,0,0.026086,0.280587,1407.798711,17.882259,225.967002,165.1266,0.04741,2.783718,2.5,232.482004,0.377528,1.962752,0.903382,52.496026,0.459424,1450.742969,109.56925,127.218176,112.897226,0,0,776.536867,263.006096,930.012579,0,0
C3L1,153731720_-1.png0,607.422525,112.062675,0.186224,93.464943,0,0,0,0,0,0,0,59654,28.863372,93.263746,145.786467,208.594674,0.034247,0.005364,1047.061118,0.025631,0.080207,0,0.20634,0.574195,2000.147098,16.375323,205.679806,145.786467,0.137906,2.981571,0.5,321.296569,0.40906,1.992741,0.903087,39.597168,0.409598,2062.913857,96.743158,127.860895,115.355791,0,0.016035,1321.060771,391.643274,1039.580947,0,0
C3L1,153732950_-1.png0,630.9771,182.7264,0.270073,177.291101,0,0,0,0,0,0,0,117544,13.324043,107.035318,169.863877,63.395281,0.189818,0.002995,499.917388,0.003352,0.026901,0,0.012421,0.27297,1183.056528,17.903419,234.103628,169.863877,0.031047,1.604914,2.5,191.975077,0.27372,2.18627,0.891038,64.161823,0.443104,1216.370983,110.73798,127.531672,107.786722,0,0,600.293558,254.540679,1028.683974,0,0
C3L1,153735020_-1.png0,724.481625,104.21115,0.131606,87.190805,0,0,0,0,0,0,0,66374,23.23435,100.599931,153.020378,132.652766,0.268072,0.002411,876.675898,0.003656,0.059391,0,0.040618,0.315515,1913.394934,17.756,214.985352,153.020378,0.066783,3.806319,2.5,327.273142,0.44075,1.819282,0.915726,39.14181,0.316483,1970.95883,103.443542,127.062798,116.094625,0,0,1072.487702,306.798564,958.154588,0,0
C3L1,153735960_-1.png0,673.089825,137.0448,0.189498,141.901732,0,0,0,0,0,0,0,100360,17.087405,105.902608,167.063775,76.458481,0.134197,0.005709,577.095813,0.002315,0.025608,0,0.019908,0.347409,1335.193668,17.702459,228.16901,167.063775,0.034187,2.443387,2.5,211.559386,0.315669,2.186446,0.885327,55.944028,0.504799,1374.512663,109.533493,127.509224,110.259046,0,0,687.253942,263.739855,1013.446563,0,0
C3L2,153827291_-1.png0,620.270475,83.511675,0.141042,96.760261,0,0,0,0,0,0,0,63063.5,27.855887,107.456482,163.512027,126.077128,0.23868,0.00249,687.4359,0.003319,0.03404,0,0.047603,0.406387,1373.08962,17.50314,211.306852,163.512027,0.053132,1.586882,2.5,232.756745,0.368931,2.080279,0.886207,50.871965,0.47366,1435.730562,110.638323,126.98776,113.415924,0,0,836.23176,279.421069,888.96897,0,0
